종목코드,종목명,시장구분,업종,현재가,시가총액,상장주식수,PER,PBR,EPS,BPS,ROE프록시,W52고가,W52저가,선행PER,선행EPS,직전EPS,선행EPS_증가율%,추정매출,추정영업이익,추정순이익,추정매출YoY,추정영업이익YoY,직전영업이익,직전순이익,직전매출,실현영업이익YoY,실현순이익YoY,순이익경로_우상향,연환산영업이익,컨센목표가,상승여력%,브로커수,브로커최근의견일,컨센투자의견,분기영업이익YoY,분기매출YoY,분기결산일,영업이익증가율_연간,영업이익증가율_3년평균,추정연도,실적연도,추정기준일,투자의견,추정이상,_price_ok,_est_ok,_opinion_ok,_growth_ok
115500,케이씨에스,KOSDAQ,IT 서비스,8000.0,960.0,12000000.0,0.0,0.0,0.0,0.0,,27500.0,7310.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
040300,YTN,KOSDAQ,오락·문화,1937.0,924.0,47676980.0,-4.37,0.37,-443.0,5300.0,-8.358490566037737,4900.0,1900.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.54,202412,0.0,19.22,,,,,False,True,True,True,True
289930,웨이비스,KOSDAQ,전기·전자,7340.0,965.0,13149010.0,-14.89,2.73,-493.0,2686.0,-18.354430379746837,24650.0,7000.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,74.05,202412,0.0,0.0,,,,,False,True,True,True,True
013360,일성건설,KOSPI,건설,1447.0,782.0,54024880.0,20.97,1.07,69.0,1354.0,5.096011816838995,2830.0,1105.0,,,,,,,,,,,,,,,False,,,,0,,,-45.45,-25.81,202603,0.0,55.63,,,,,False,True,True,True,True
352090,스톰테크,KOSDAQ,화학,3500.0,941.0,26872998.0,9.21,1.0,380.0,3491.0,10.88513319965626,4200.0,3330.0,,,,,,,,,,,,,,,False,,,,0,,,27.92,8.62,202603,-3.9,0.9,,,,,False,True,True,True,True
475580,에이럭스,KOSDAQ,기타제조,6910.0,941.0,13624900.0,-10.01,2.03,-690.0,3399.0,-20.30008826125331,15650.0,6700.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,36.25,202603,0.0,-13.42,,,,,False,True,True,True,True
205500,넥써쓰,KOSDAQ,IT 서비스,1579.0,1012.0,64112099.0,-28.2,3.13,-56.0,504.0,-11.11111111111111,4480.0,1387.0,,,,,,,,,,,,,,,False,,,,0,,,-47.74,75.99,202603,0.0,0.0,,,,,False,True,True,True,True
417010,나노팀,KOSDAQ,기계·장비,4430.0,894.0,20172728.0,88.6,1.83,50.0,2423.0,2.063557573256294,15930.0,4230.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,8.79,202603,0.0,26.55,,,,,False,True,True,True,True
007210,벽산,KOSPI,비금속,1478.0,966.0,65360000.0,4.35,0.27,340.0,5403.0,6.292800296131778,2435.0,1345.0,,,,,,,,,,,,,,,False,,,,0,,,175.06,3.25,202603,-9.52,28.54,,,,,False,True,True,True,True
489460,바이오비쥬,KOSDAQ,화학,5990.0,901.0,15044430.0,20.1,1.45,298.0,4118.0,7.236522583778533,24100.0,5230.0,,,,,,,,,,,,,,,False,,,,0,,,23.86,-30.83,202603,-54.19,-18.06,,,,,False,True,True,True,True
071280,로체시스템즈,KOSDAQ,기계·장비,6360.0,973.0,15296603.0,7.94,0.71,801.0,9007.0,8.893083157544131,14070.0,5900.0,,,,,,,,,,,,,,,False,,,,0,,,-15.25,32.42,202603,-27.07,-5.38,,,,,False,True,True,True,True
067830,세이브존I&C,KOSPI,유통,2230.0,915.0,41040895.0,7.24,0.19,308.0,11950.0,2.577405857740586,4135.0,2100.0,,,,,,,,,,,,,,,False,,,,0,,,-29.58,-5.29,202412,-29.58,-8.72,,,,,False,True,True,True,True
362320,청담글로벌,KOSDAQ,유통,4425.0,936.0,21151290.0,49.72,1.04,89.0,4268.0,2.085285848172446,11280.0,3290.0,,,,,,,,,,,,,,,False,,,,0,,,-29.19,-10.98,202603,-21.83,-9.19,,,,,False,True,True,True,True
255440,야스,KOSDAQ,기계·장비,6980.0,911.0,13058000.0,-16.54,0.62,-422.0,11182.0,-3.7739223752459314,13450.0,6610.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,709.99,202603,0.0,0.0,,,,,False,True,True,True,True
002210,동성제약,KOSPI,제약,973.0,940.0,96619507.0,-3.5,0.39,-278.0,2494.0,-11.146752205292703,973.0,973.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-0.16,202412,0.0,0.0,,,,,False,True,True,True,True
009190,대양금속,KOSPI,금속,1920.0,845.0,43986275.0,11.36,1.07,169.0,1789.0,9.446618222470654,2545.0,1094.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,1.3,202603,197.45,65.82,,,,,False,True,True,True,True
058630,엠게임,KOSDAQ,IT 서비스,4845.0,930.0,19202574.0,5.91,0.68,820.0,7129.0,11.502314490110816,7660.0,3770.0,,,,,,,,,,,,,,,False,,,,0,,,-51.05,-10.48,202603,36.73,-10.78,,,,,False,True,True,True,True
104460,디와이피엔에프,KOSDAQ,기계·장비,8650.0,910.0,10518101.0,3.64,0.55,2378.0,15819.0,15.032555787344332,21000.0,8050.0,,,,,,,,,,,,,,,False,,,,0,,,-70.84,-35.26,202603,16.16,70.53,,,,,False,True,True,True,True
005860,한일사료,KOSDAQ,음식료·담배,2580.0,1017.0,39403685.0,15.93,0.62,162.0,4159.0,3.8951671074777594,5340.0,2080.0,,,,,,,,,,,,,,,False,,,,0,,,250.32,15.8,202603,58.58,55.9,,,,,False,True,True,True,True
333430,일승,KOSDAQ,운송장비·부품,3010.0,925.0,30726747.0,12.39,2.01,243.0,1494.0,16.265060240963855,10430.0,2850.0,,,,,,,,,,,,,,,False,,,,0,,,227.97,20.44,202603,57.13,50.56,,,,,False,True,True,True,True
014790,HL D&I,KOSPI,건설,2360.0,893.0,37858601.0,7.28,0.19,324.0,12302.0,2.6337180946187613,4120.0,2215.0,,,,,,,,,,,,,,,False,,4567.0,93.51694915254237,3,20260528,BUY,33.96,18.38,202603,37.83,16.13,,,,,False,True,True,True,True
158430,아톤,KOSDAQ,IT 서비스,3635.0,890.0,24482092.0,57.7,0.86,63.0,4240.0,1.4858490566037736,11370.0,3495.0,,,,,,,,,,,,,,,False,,,,0,,,-79.37,-12.76,202603,-28.26,13.36,,,,,False,True,True,True,True
036580,팜스코,KOSPI,음식료·담배,2950.0,1083.0,36727943.0,2.65,0.5,1114.0,5917.0,18.827108331924965,4865.0,2185.0,,,,,,,,,,,,,,,False,,,,0,,,-1.83,6.56,202603,48.7,62.5,,,,,False,True,True,True,True
265740,엔에프씨,KOSDAQ,화학,5020.0,897.0,17863600.0,0.0,0.0,0.0,0.0,,12980.0,4020.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,-20.19,,,,,False,True,True,True,True
008700,아남전자,KOSPI,전기·전자,1108.0,855.0,77124820.0,14.58,0.64,76.0,1735.0,4.380403458213256,1938.0,1096.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-43.32,202603,-51.57,-33.52,,,,,False,True,True,True,True
419050,삼기에너지솔루션즈,KOSDAQ,운송장비·부품,1496.0,856.0,57196240.0,-9.59,1.33,-156.0,1122.0,-13.903743315508022,2615.0,1101.0,,,,,,,,,,,,,,,False,,,,0,,,-45.17,65.65,202603,0.0,-30.44,,,,,False,True,True,True,True
058850,KTcs,KOSPI,IT 서비스,2250.0,932.0,41404450.0,4.11,0.4,548.0,5605.0,9.77698483496878,3195.0,2165.0,,,,,,,,,,,,,,,False,,,,0,,,58.33,0.22,202603,327.56,80.59,,,,,False,True,True,True,True
066590,스모트로닉,KOSDAQ,운송장비·부품,2320.0,897.0,38677937.0,-8.5,1.14,-273.0,2034.0,-13.421828908554573,4200.0,1777.0,,,,,,,,,,,,,,,False,,,,0,,,381.9,7.72,202603,-95.01,10.64,,,,,False,True,True,True,True
306620,지아이에스,KOSDAQ,기계·장비,1725.0,827.0,47942184.0,-18.96,1.68,-91.0,1025.0,-8.878048780487804,4140.0,1666.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,82.89,202603,-55.0,4.12,,,,,False,True,True,True,True
040420,정상제이엘에스,KOSDAQ,일반서비스,5760.0,903.0,15677552.0,13.62,1.03,423.0,5585.0,7.57385854968666,6850.0,5530.0,,,,,,,,,,,,,,,False,,,,0,,,1.66,-1.24,202603,-3.5,-14.59,,,,,False,True,True,True,True
074430,아미노로직스,KOSDAQ,제약,990.0,869.0,87826844.0,24.75,1.55,40.0,638.0,6.269592476489027,1940.0,855.0,,,,,,,,,,,,,,,False,,,,0,,,23.05,13.87,202603,0.0,-26.41,,,,,False,True,True,True,True
047560,이스트소프트,KOSDAQ,IT 서비스,7490.0,880.0,11753082.0,-4.93,1.55,-1520.0,4825.0,-31.50259067357513,23850.0,6900.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,22.95,202603,0.0,0.0,,,,,False,True,True,True,True
096240,크레버스,KOSDAQ,일반서비스,8300.0,891.0,10738180.0,14.0,1.49,593.0,5570.0,10.646319569120287,14310.0,7900.0,,,,,,,,,,,,,,,False,,,,0,,,-7.18,-3.01,202603,-78.25,-46.35,,,,,False,True,True,True,True
298540,더네이쳐홀딩스,KOSDAQ,섬유·의류,6300.0,913.0,14486386.0,13.61,0.26,463.0,24221.0,1.911564344989885,12730.0,5580.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-12.43,202603,-76.85,-52.72,,,,,False,True,True,True,True
357230,에이치피오,KOSDAQ,음식료·담배,2095.0,865.0,41293476.0,10.42,0.57,201.0,3681.0,5.460472697636512,3295.0,1926.0,,,,,,,,,,,,,,,False,,,,0,,,112.51,14.09,202603,69.48,10.65,,,,,False,True,True,True,True
093920,서원인텍,KOSDAQ,전기·전자,4865.0,905.0,18600000.0,13.74,0.42,354.0,11528.0,3.070784177654407,5910.0,4500.0,,,,,,,,,,,,,,,False,,,,0,,,-16.15,-32.68,202603,-64.31,-43.53,,,,,False,True,True,True,True
014440,영보화학,KOSPI,화학,4540.0,908.0,20000000.0,5.4,0.46,841.0,9810.0,8.572884811416921,5410.0,4200.0,,,,,,,,,,,,,,,False,,,,0,,,-8.6,7.45,202603,-0.59,72.77,,,,,False,True,True,True,True
042500,링네트,KOSDAQ,IT 서비스,3995.0,891.0,22291144.0,8.17,0.68,489.0,5843.0,8.368988533287695,7400.0,3410.0,,,,,,,,,,,,,,,False,,,,0,,,193.59,45.17,202603,4.55,12.87,,,,,False,True,True,True,True
226400,오스테오닉,KOSDAQ,의료·정밀기기,4235.0,875.0,20661601.0,11.67,1.26,363.0,3363.0,10.793933987511151,8190.0,3710.0,,,,,,,,,,,,,,,False,,10000.0,136.12750885478158,1,20260601,BUY,55.69,35.39,202603,28.73,54.21,,,,,False,True,True,True,True
263720,디앤씨미디어,KOSDAQ,오락·문화,6640.0,824.0,12412591.0,10.42,0.87,637.0,7665.0,8.310502283105023,18410.0,6220.0,,,,,,,,,,,,,,,False,,17000.0,156.02409638554218,1,20260227,매수,54.51,-2.79,202603,59.7,76.85,,,,,False,True,True,True,True
474610,RF시스템즈,KOSDAQ,금속,5710.0,823.0,14415220.0,0.0,0.0,0.0,0.0,,17750.0,3885.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
365330,에스와이스틸텍,KOSDAQ,금속,1502.0,754.0,50171000.0,-29.45,0.79,-51.0,1912.0,-2.6673640167364017,6650.0,1452.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-34.16,202603,0.0,10.24,,,,,False,True,True,True,True
307930,컴퍼니케이,KOSDAQ,금융,5700.0,890.0,15610000.0,0.0,0.0,0.0,0.0,,11100.0,5150.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
337930,젝시믹스,KOSDAQ,IT 서비스,2955.0,877.0,29676475.0,7.42,0.75,398.0,3915.0,10.16602809706258,6900.0,2810.0,,,,,,,,,,,,,,,False,,,,0,,,39.05,4.45,202603,-30.33,0.34,,,,,False,True,True,True,True
023000,삼원강재,KOSPI,운송장비·부품,2225.0,884.0,39739956.0,0.0,0.0,0.0,0.0,,2625.0,2050.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
044990,에이치엔에스하이텍,KOSDAQ,전기·전자,10440.0,802.0,7685425.0,9.38,0.73,1113.0,14317.0,7.773974994761472,24200.0,10100.0,,,,,,,,,,,,,,,False,,,,0,,,-28.0,9.31,202603,-27.72,-22.44,,,,,False,True,True,True,True
058860,KTis,KOSPI,IT 서비스,2540.0,884.0,34802000.0,0.0,0.0,0.0,0.0,,3210.0,2370.0,,,,,,,,,,,,,,,False,,,,0,,,6.45,6.2,202509,0.0,0.0,,,,,False,True,True,True,True
065450,빅텍,KOSDAQ,의료·정밀기기,3065.0,904.0,29495803.0,19.9,1.45,154.0,2116.0,7.277882797731569,7050.0,2860.0,,,,,,,,,,,,,,,False,,,,0,,,151.25,39.86,202603,140.5,46.83,,,,,False,True,True,True,True
487580,폴레드,KOSDAQ,전기·전자,3130.0,788.0,25182861.0,8.22,1.89,381.0,1660.0,22.951807228915662,26000.0,3020.0,,,,,,,,,,,,,,,False,,,,0,,,-4.04,20.23,202603,68.15,2026.8,,,,,False,True,True,True,True
032560,황금에스티,KOSPI,금속,5220.0,887.0,17000000.0,4.92,0.23,1060.0,22693.0,4.671043934252853,6580.0,4915.0,,,,,,,,,,,,,,,False,,,,0,,,71.82,20.82,202603,-7.14,-26.01,,,,,False,True,True,True,True
023900,풍국주정,KOSDAQ,음식료·담배,7230.0,911.0,12600000.0,8.9,0.53,812.0,13637.0,5.954388795189558,13140.0,6500.0,,,,,,,,,,,,,,,False,,,,0,,,-24.57,-7.39,202603,34.04,83.65,,,,,False,True,True,True,True
053260,금강철강,KOSDAQ,금속,4670.0,874.0,18720000.0,-1556.67,0.58,-3.0,8115.0,-0.03696857670979667,8130.0,3720.0,,,,,,,,,,,,,,,False,,,,0,,,-97.17,-10.15,202603,-60.54,-26.8,,,,,False,True,True,True,True
072020,중앙백신,KOSDAQ,제약,9310.0,881.0,9458687.0,0.0,0.0,0.0,0.0,,10350.0,8780.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,-1.9,,,,,False,True,True,True,True
008260,NI스틸,KOSPI,금속,2990.0,855.0,28600117.0,3.33,0.33,899.0,8950.0,10.044692737430168,4650.0,2800.0,,,,,,,,,,,,,,,False,,,,0,,,-47.45,-28.11,202412,-47.45,24.65,,,,,False,True,True,True,True
059120,아진엑스텍,KOSDAQ,전기·전자,4535.0,830.0,18310066.0,0.0,0.0,0.0,0.0,,18600.0,4225.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
100130,동국S&C,KOSDAQ,금속,1531.0,875.0,57143000.0,-52.79,0.46,-29.0,3331.0,-0.8706094265986191,3020.0,1381.0,,,,,,,,,,,,,,,False,,2000.0,30.633572828216852,1,20260529,HOLD,0.0,-64.96,202603,0.0,0.0,,,,,False,True,True,True,True
453080,KIWOOM 미국나스닥100(H),KOSPI,ETF(실물복제/수익증권),22935.0,872.0,3800000.0,0.0,0.0,0.0,0.0,,23980.0,17975.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
008830,대동기어,KOSDAQ,기계·장비,9300.0,836.0,8987520.0,71.54,0.98,130.0,9519.0,1.365689673285009,29050.0,9110.0,,,,,,,,,,,,,,,False,,,,0,,,-44.81,-8.6,202412,-44.81,-12.4,,,,,False,True,True,True,True
004140,동방,KOSPI,운송·창고,1803.0,865.0,47971766.0,5.02,0.49,359.0,3677.0,9.763394071253739,4120.0,1649.0,,,,,,,,,,,,,,,False,,,,0,,,-25.01,17.75,202603,-18.14,6.82,,,,,False,True,True,True,True
111710,남화산업,KOSDAQ,오락·문화,3835.0,790.0,20588000.0,0.0,0.0,0.0,0.0,,7820.0,3210.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
221800,지구홀딩스,KOSDAQ,일반서비스,5000.0,816.0,16318851.0,0.0,0.0,0.0,0.0,,32800.0,3010.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,24.16,202603,0.0,0.0,,,,,False,True,True,True,True
086710,선진뷰티사이언스,KOSDAQ,화학,6960.0,849.0,12203280.0,14.26,0.99,488.0,7045.0,6.926898509581263,13410.0,6000.0,,,,,,,,,,,,,,,False,,,,0,,,-59.32,1.09,202603,-43.05,14.86,,,,,False,True,True,True,True
049950,미래컴퍼니,KOSDAQ,기계·장비,9750.0,860.0,8817884.0,-3.44,0.76,-2835.0,12792.0,-22.162288930581614,21750.0,9260.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,67.56,202603,0.0,0.0,,,,,False,True,True,True,True
088130,동아엘텍,KOSDAQ,기계·장비,4850.0,848.0,17485314.0,1.73,0.5,2811.0,9726.0,28.901912399753236,14620.0,3005.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,54.18,202603,668.69,380.9,,,,,False,True,True,True,True
182360,큐브엔터,KOSDAQ,오락·문화,5290.0,823.0,15549849.0,-15.51,0.49,-341.0,10823.0,-3.1506975884690016,18920.0,5050.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-5.71,202603,0.0,33.43,,,,,False,True,True,True,True
214330,금호에이치티,KOSPI,운송장비·부품,6060.0,634.0,10456929.0,-2.82,0.2,-2150.0,30689.0,-7.0057675388575715,11530.0,336.0,,,,,,,,,,,,,,,False,,,,0,,,-38.25,-17.08,202603,-47.45,-7.05,,,,,False,True,True,True,True
225530,HC보광산업,KOSDAQ,비금속,2030.0,738.0,36338727.0,-29.42,0.8,-69.0,2530.0,-2.727272727272727,4555.0,1862.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-4.61,202603,0.0,-10.04,,,,,False,True,True,True,True
302550,리메드,KOSDAQ,의료·정밀기기,2650.0,819.0,30907150.0,155.88,2.04,17.0,1296.0,1.3117283950617282,4595.0,2300.0,,,,,,,,,,,,,,,False,,,,0,,,81.34,11.37,202603,-35.26,-11.75,,,,,False,True,True,True,True
023800,인지컨트롤스,KOSPI,운송장비·부품,5300.0,838.0,15809197.0,5.21,0.36,1017.0,14627.0,6.952895330553087,8460.0,4770.0,,,,,,,,,,,,,,,False,,,,0,,,0.46,-1.56,202603,50.16,33.01,,,,,False,True,True,True,True
434960,DAISHIN343 K200,KOSPI,ETF(실물복제/수익증권),110430.0,773.0,700000.0,0.0,0.0,0.0,0.0,,153415.0,42380.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
033290,로젠,KOSDAQ,유통,1568.0,881.0,56156301.0,4.19,0.21,374.0,7584.0,4.931434599156118,2485.0,1390.0,,,,,,,,,,,,,,,False,,,,0,,,-63.77,0.74,202603,-31.48,-15.74,,,,,False,True,True,True,True
130580,나이스디앤비,KOSDAQ,일반서비스,5450.0,839.0,15400000.0,6.5,0.73,839.0,7506.0,11.177724487077006,6590.0,5100.0,,,,,,,,,,,,,,,False,,,,0,,,101.76,3.7,202603,-2.22,0.19,,,,,False,True,True,True,True
212710,아이에스티이,KOSDAQ,전기·전자,9750.0,947.0,9714978.0,-19.62,4.46,-497.0,2184.0,-22.756410256410255,15580.0,6970.0,,,,,,,,,,,,,,,False,,,,0,,,74.46,-38.21,202603,0.0,0.0,,,,,False,True,True,True,True
004650,창해에탄올,KOSDAQ,음식료·담배,9190.0,845.0,9190885.0,6.37,0.49,1443.0,18768.0,7.688618925831202,13460.0,8800.0,,,,,,,,,,,,,,,False,,,,0,,,2.9,-5.7,202603,-8.56,19.97,,,,,False,True,True,True,True
396470,워트,KOSDAQ,기계·장비,5100.0,822.0,16120000.0,23.08,1.24,221.0,4097.0,5.394190871369295,10960.0,4855.0,,,,,,,,,,,,,,,False,,,,0,,,-6.91,-5.77,202603,22.25,-5.9,,,,,False,True,True,True,True
004890,동일산업,KOSPI,금속,36150.0,877.0,2425215.0,-6.79,0.19,-5321.0,189781.0,-2.8037580158182323,47000.0,33000.0,,,,,,,,,,,,,,,False,,,,0,,,101.58,-8.72,202603,0.0,0.0,,,,,False,True,True,True,True
002230,피에스텍,KOSDAQ,의료·정밀기기,4565.0,854.0,18705320.0,9.65,0.57,473.0,8061.0,5.86775834263739,16990.0,3715.0,,,,,,,,,,,,,,,False,,,,0,,,-76.45,-31.71,202603,53.98,118.91,,,,,False,True,True,True,True
214680,디알텍,KOSDAQ,의료·정밀기기,889.0,742.0,83477056.0,-2.95,0.99,-301.0,901.0,-33.40732519422864,2365.0,850.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,25.53,202603,0.0,0.0,,,,,False,True,True,True,True
004100,태양금속,KOSPI,운송장비·부품,2275.0,835.0,36700000.0,26.15,0.54,87.0,4175.0,2.0838323353293413,3790.0,1951.0,,,,,,,,,,,,,,,False,,,,0,,,-19.09,-2.21,202603,39.66,17.24,,,,,False,True,True,True,True
096250,와이즈넛,KOSDAQ,IT 서비스,6200.0,813.0,13106609.0,46.27,1.2,134.0,5170.0,2.591876208897485,17190.0,5470.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,33.79,202603,-93.33,-43.54,,,,,False,True,True,True,True
452190,한빛레이저,KOSDAQ,기계·장비,3395.0,812.0,23920557.0,32.64,2.59,104.0,1311.0,7.9328756674294425,10590.0,3210.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,690.48,202603,0.0,-24.31,,,,,False,True,True,True,True
054540,삼영엠텍,KOSDAQ,금속,6110.0,794.0,13000000.0,9.76,0.99,626.0,6172.0,10.142579390797149,22800.0,5000.0,,,,,,,,,,,,,,,False,,,,0,,,95.57,396.99,202603,-0.76,23.68,,,,,False,True,True,True,True
049180,셀루메드,KOSDAQ,제약,1009.0,840.0,83226192.0,-24.61,6.59,-41.0,153.0,-26.797385620915033,2975.0,542.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-40.33,202603,0.0,0.0,,,,,False,True,True,True,True
099750,이지케어텍,KOSDAQ,IT 서비스,5960.0,814.0,13659173.0,13.36,1.82,446.0,3282.0,13.589274832419257,23600.0,5780.0,,,,,,,,,,,,,,,False,,,,0,,,127.0,8.61,202603,-65.46,0.93,,,,,False,True,True,True,True
001210,금호전기,KOSPI,전기·전자,894.0,553.0,61880083.0,-15.96,2.23,-56.0,400.0,-14.000000000000002,1628.0,465.0,,,,,,,,,,,,,,,False,,,,0,,,-28.67,-7.09,202603,0.0,0.0,,,,,False,True,True,True,True
317770,엑스페릭스,KOSDAQ,전기·전자,2250.0,824.0,36644144.0,-3.48,0.92,-646.0,2444.0,-26.432078559738137,4735.0,2110.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,34.74,202603,0.0,0.0,,,,,False,True,True,True,True
183490,엔지켐생명과학,KOSDAQ,제약,990.0,838.0,84640235.0,-4.65,0.54,-213.0,1835.0,-11.607629427792915,1766.0,937.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-28.34,202603,0.0,0.0,,,,,False,True,True,True,True
063170,서울옥션,KOSDAQ,유통,4830.0,858.0,17774267.0,-9.78,0.83,-494.0,5836.0,-8.46470185058259,10100.0,4100.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,309.83,202603,0.0,0.0,,,,,False,True,True,True,True
036010,아비코전자,KOSDAQ,전기·전자,6100.0,811.0,13292934.0,8.52,0.69,716.0,8782.0,8.153040309724437,14260.0,5270.0,,,,,,,,,,,,,,,False,,,,0,,,108.19,12.22,202603,0.0,0.0,,,,,False,True,True,True,True
330350,위더스제약,KOSDAQ,제약,6080.0,803.0,13199680.0,16.8,0.86,362.0,7056.0,5.130385487528344,11950.0,5960.0,,,,,,,,,,,,,,,False,,,,0,,,-28.43,28.21,202412,-28.43,11.18,,,,,False,True,True,True,True
418470,KT밀리의서재,KOSDAQ,IT 서비스,9640.0,826.0,8565789.0,0.0,0.0,0.0,0.0,,19970.0,9090.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
217820,원익피앤이,KOSDAQ,기계·장비,1737.0,824.0,47454559.0,86.85,0.75,20.0,2304.0,0.8680555555555556,4625.0,1699.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-82.36,202603,0.0,-8.9,,,,,False,True,True,True,True
000440,중앙에너비스,KOSDAQ,유통,14130.0,880.0,6227130.0,-78.94,1.2,-179.0,11730.0,-1.526001705029838,38000.0,12520.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-10.7,202603,0.0,0.0,,,,,False,True,True,True,True
102370,케이옥션,KOSDAQ,유통,3100.0,844.0,27229210.0,-16.58,0.76,-187.0,4059.0,-4.607046070460704,5630.0,2535.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-34.7,202603,0.0,0.0,,,,,False,True,True,True,True
002600,조흥,KOSPI,음식료·담배,139000.0,834.0,600000.0,10.32,0.55,13470.0,252447.0,5.335773449476524,164400.0,134000.0,,,,,,,,,,,,,,,False,,,,0,,,0.88,6.59,202603,-10.58,9.02,,,,,False,True,True,True,True
043610,KT지니뮤직,KOSDAQ,오락·문화,1367.0,794.0,58115438.0,-2.88,0.55,-474.0,2474.0,-19.15925626515764,2555.0,1228.0,,,,,,,,,,,,,,,False,,,,0,,,22.9,8.46,202603,32.6,7.71,,,,,False,True,True,True,True
032300,한국파마,KOSDAQ,제약,7520.0,820.0,10906701.0,21.61,1.15,348.0,6550.0,5.312977099236641,15940.0,7180.0,,,,,,,,,,,,,,,False,,,,0,,,-2.92,-2.36,202412,-2.92,7.27,,,,,False,True,True,True,True
052900,KX하이텍,KOSDAQ,화학,1201.0,921.0,76668090.0,15.01,0.57,80.0,2108.0,3.795066413662239,2430.0,852.0,,,,,,,,,,,,,,,False,,,,0,,,351.31,35.75,202603,-41.81,-20.75,,,,,False,True,True,True,True
322180,LS티라유텍,KOSDAQ,IT 서비스,3730.0,802.0,21496106.0,-9.82,1.18,-380.0,3158.0,-12.032932235592147,11660.0,3660.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,15.35,202603,0.0,0.0,,,,,False,True,True,True,True
004840,DRB동일,KOSPI,화학,4240.0,817.0,19272364.0,18.93,0.2,224.0,20966.0,1.0683964513975008,6470.0,3900.0,,,,,,,,,,,,,,,False,,,,0,,,17.92,8.3,202603,13.83,56.95,,,,,False,True,True,True,True
321370,센서뷰,KOSDAQ,전기·전자,1503.0,777.0,51664906.0,-4.27,5.2,-352.0,289.0,-121.79930795847751,5140.0,870.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-61.87,202603,0.0,0.0,,,,,False,True,True,True,True
389030,지니너스,KOSDAQ,일반서비스,2135.0,841.0,39392271.0,-4.1,7.82,-521.0,273.0,-190.84249084249086,6480.0,1490.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-9.24,202603,0.0,0.0,,,,,False,True,True,True,True
054920,한컴위드,KOSDAQ,IT 서비스,2975.0,839.0,28217081.0,10.7,0.51,278.0,5802.0,4.79145122371596,8980.0,2830.0,,,,,,,,,,,,,,,False,,,,0,,,-97.09,3.9,202603,376.07,151.2,,,,,False,True,True,True,True
066430,아이로보틱스,KOSDAQ,유통,1997.0,782.0,39153476.0,-166.42,1.8,-12.0,1111.0,-1.08010801080108,5080.0,1002.0,,,,,,,,,,,,,,,False,,,,0,,,621.59,1.03,202412,621.59,177.64,,,,,False,True,True,True,True
